datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-12 15:00:00,40.0,19.383369563167715,0.12153688609775677,12.153688609775678,1309.5282947025062,25.74667791342521,5775.875386248236
2024-07-12 16:00:00,41.1,19.227698990674888,0.10135273657692333,10.135273657692332,0.0,25.70979412901053,0.0
2024-07-12 17:00:00,41.1,18.836836198031747,0.09128736882541147,9.128736882541148,0.0,25.70979412901053,0.0
2024-07-12 18:00:00,40.0,18.63151387634985,0.10102154039641509,10.102154039641508,0.0,25.70979412901053,0.0
2024-07-12 19:00:00,39.4,18.30980078479172,0.10094007492180988,10.094007492180989,0.0,25.70979412901053,0.0
2024-07-12 20:00:00,38.3,17.002091703406297,0.08063210879759655,8.063210879759655,1309.5282947025062,27.22941008182845,13359.355623945017
2024-07-12 21:00:00,36.7,16.864576968869663,0.10077263122932016,10.077263122932017,1309.5282947025062,22.07388074704376,529.0461515487394
2024-07-12 22:00:00,35.6,16.59044692610964,0.11070274496499034,11.070274496499035,0.0,21.986062348105204,0.0
2024-07-12 23:00:00,33.9,16.24283459191838,0.13064273428324774,13.064273428324775,0.0,21.986062348105204,0.0
2024-07-13 00:00:00,31.7,17.314640678642963,0.22120474457829814,22.120474457829815,0.0,21.986062348105204,0.0
2024-07-13 01:00:00,31.1,16.674293547385265,0.21103501906971536,21.103501906971537,0.0,21.986062348105204,0.0
2024-07-13 02:00:00,30.6,16.349199073119415,0.21097401903905413,21.097401903905414,0.0,21.986062348105204,0.0
2024-07-13 03:00:00,29.4,16.02565646552588,0.2308163945898663,23.08163945898663,0.0,21.986062348105204,0.0
2024-07-13 04:00:00,29.4,15.795460847766634,0.22070902967695463,22.070902967695464,0.0,21.986062348105204,0.0
2024-07-13 05:00:00,28.3,15.297104498550102,0.23089815479391565,23.089815479391564,0.0,21.986062348105204,0.0
2024-07-13 06:00:00,26.7,15.254542902322251,0.28125412668846334,28.125412668846334,0.0,21.986062348105204,0.0
2024-07-13 07:00:00,28.9,15.926403575975018,0.24129272300443494,24.129272300443493,0.0,21.986062348105204,0.0
