datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-10-21 12:00:00,22.2,10.1064760587297,0.2118082433253916,21.18082433253916,0.0,19.1745959236461,0.0
2024-10-21 13:00:00,22.8,10.095002989490048,0.19168915964114375,19.168915964114376,0.0,19.1745959236461,0.0
2024-10-21 14:00:00,22.8,9.469949204363171,0.1611094943770399,16.11094943770399,0.0,19.1745959236461,0.0
2024-10-21 15:00:00,22.2,8.895076001573436,0.1509450274482526,15.094502744825261,0.0,19.1745959236461,0.0
2024-10-21 16:00:00,20.6,8.107998289700229,0.16084658077608588,16.084658077608587,0.0,19.1745959236461,0.0
2024-10-21 17:00:00,18.3,8.000272407867795,0.2394557920582555,23.945579205825553,0.0,19.1745959236461,0.0
2024-10-21 18:00:00,15.6,6.765897726887344,0.281202519933687,28.1202519933687,0.0,19.1745959236461,0.0
2024-10-21 19:00:00,13.3,5.517410134661097,0.31129674503301874,31.129674503301874,0.0,19.1745959236461,0.0
2024-10-21 20:00:00,13.9,7.913189107704269,0.4631791977180139,46.31791977180139,0.0,19.1745959236461,0.0
2024-10-21 21:00:00,13.9,9.144038068820285,0.5642189664561065,56.421896645610644,0.0,19.1745959236461,0.0
2024-10-21 22:00:00,12.2,8.476701475332005,0.634859412318166,63.485941231816604,0.0,19.1745959236461,0.0
2024-10-21 23:00:00,11.1,8.551951107229467,0.736211682563094,73.6211682563094,0.0,19.1745959236461,0.0
2024-10-22 00:00:00,10.0,7.835384467586959,0.7664795200295462,76.64795200295463,0.0,19.1745959236461,0.0
2024-10-22 01:00:00,9.4,7.847045300215469,0.8273690457238325,82.73690457238325,0.0,19.1745959236461,0.0
2024-10-22 02:00:00,7.8,7.203323958725723,0.928888631390244,92.88886313902441,0.0,19.1745959236461,0.0
2024-10-22 03:00:00,7.2,6.951064913128426,0.9695350964933495,96.95350964933495,0.0,19.1745959236461,0.0
2024-10-22 04:00:00,6.1,6.099996552614291,0.99999955965111,99.999955965111,0.0,19.1745959236461,0.0
2024-10-22 05:00:00,6.7,5.457281932337868,0.8478421595167719,84.78421595167718,0.0,19.1745959236461,0.0
2024-10-22 06:00:00,5.0,4.460857850291228,0.9289681764686338,92.89681764686338,0.0,19.1745959236461,0.0
2024-10-22 07:00:00,6.7,6.374045386882702,0.9594641260873596,95.94641260873597,0.0,19.1745959236461,0.0
2024-10-22 08:00:00,6.7,5.459363923448142,0.8480917480890879,84.8091748089088,0.0,19.1745959236461,0.0
2024-10-22 09:00:00,5.6,4.731196586433557,0.8886454457576053,88.86454457576053,0.0,19.1745959236461,0.0
2024-10-22 10:00:00,5.0,4.999998867995881,0.999999849515989,99.99998495159889,0.0,19.1745959236461,0.0
2024-10-22 11:00:00,5.6,5.287319110214998,0.959549447824962,95.9549447824962,0.0,19.1745959236461,0.0
2024-10-22 12:00:00,5.0,4.999999283543141,0.9999999047571462,99.99999047571461,0.0,19.1745959236461,0.0
2024-10-22 13:00:00,5.0,4.694323026643315,0.9595709470009286,95.95709470009285,0.0,19.1745959236461,0.0
2024-10-22 14:00:00,5.0,4.694498837432862,0.9595940818341279,95.95940818341279,0.0,19.1745959236461,0.0
